JobId;Nodes;NodeList;SubmitTime;StartTime;EndTime;WaitTime;RunTime;ResponseTime;Slowdown;Backfilled
1040;13;n[710-722];268746;268906;280404;160;11498;11658;1.013915;no
1041;32;n[396-404,626-645,723-725];268813;270494;314574;1681;44080;45761;1.038135;no
1042;16;n[377-392];269012;269136;272337;124;3201;3325;1.038738;no
1043;64;n[14-16,495-502,602-605,664-695,703,886-901];269471;374588;374699;105117;111;105228;948.000000;no
1044;16;n[928-943];269858;270031;337738;173;67707;67880;1.002555;no
1045;16;n[626-641];269922;270387;270494;465;107;572;5.345794;no
1046;33;n[167-198,475];269986;270844;318411;858;47567;48425;1.018038;no
1047;16;n[396-404,475-476,944-948];270367;270387;270418;20;31;51;1.645161;no
1048;69;n[87-98,214-233,530-535,952-982];270931;576186;576516;305255;330;305585;926.015152;no
1049;16;n[61-64,315-326];271117;271117;272145;0;1028;1028;1.000000;no
1050;16;n[33-48];271179;271548;271775;369;227;596;2.625551;no
1051;64;n[14-16,495-502,602-605,664-695,703,886-901];271241;374699;377094;103458;2395;105853;44.197495;no
1052;10;n[119-128];271303;271548;285265;245;13717;13962;1.017861;no
1053;16;n[33-48];271365;271775;280263;410;8488;8898;1.048303;no
1054;16;n[586-593,896-903];271427;271816;305393;389;33577;33966;1.011585;no
1055;32;n[61-64,315-326,377-392];271488;272337;272390;849;53;902;17.018868;no
1056;128;n[29-58,457-489,639-645,696-753];271673;647747;648126;376074;379;376453;993.279683;no
1057;32;n[61-64,315-326,377-392];271735;272390;285960;655;13570;14225;1.048268;no
1058;64;n[50-60,77-102,154-166,572-585];272164;374830;374842;102666;12;102678;8556.500000;no
1059;32;n[430-436,696-702,858-872,949-951];272410;273191;274108;781;917;1698;1.851690;no
1060;15;n[1-15];272471;273145;275382;674;2237;2911;1.301296;no
1061;27;n[16,129-133,437-450,845-846,944-948];272532;273152;273197;620;45;665;14.777778;no
1062;32;n[430-436,944-951,984-1000];272716;276295;276379;3579;84;3663;43.607143;no
1063;64;n[50-60,77-102,154-166,572-585];272778;374842;374863;102064;21;102085;4861.190476;no
1064;64;n[50-60,77-102,154-166,572-585];272839;374863;380721;102024;5858;107882;18.416183;no
1065;32;n[430-436,944-951,984-1000];272962;276379;276461;3417;82;3499;42.670732;no
1066;90;n[119-131,288-296,331-337,363-372,434-450,586-600,643-645,902-917];273147;602406;602927;329259;521;329780;632.975048;no
1067;16;n[437-450,845-846];273209;273209;277971;0;4762;4762;1.000000;no
1068;64;n[297-314,351-362,371-372,740-755,813-828];273518;376254;376265;102736;11;102747;9340.636364;no
1069;16;n[16,858-872];274016;274108;274654;92;546;638;1.168498;no
1070;64;n[297-314,351-362,371-372,740-755,813-828];274142;376265;378039;102123;1774;103897;58.566516;no
1071;63;n[134-165,756-786];274395;277689;277772;3294;83;3377;40.686747;no
1072;15;n[430-436,944-951];274458;274458;276295;0;1837;1837;1.000000;no
1073;32;n[430-436,944-951,984-1000];274522;276461;281146;1939;4685;6624;1.413874;no
1074;64;n[11,14-16,495-502,602-605,664-695,886-901];274586;377140;404066;102554;26926;129480;4.808735;no
1075;27;n[129-133,696-702,858-872];274650;274654;274669;4;15;19;1.266667;no
1076;32;n[134-165];274714;276753;276835;2039;82;2121;25.865854;no
1077;32;n[134-165];274778;276835;276844;2057;9;2066;229.555556;no
1078;64;n[199-215,521-536,785-788,844-857,873-885];274843;377545;398435;102702;20890;123592;5.916324;no
1079;16;n[16,858-872];274972;274972;298303;0;23331;23331;1.000000;no
1080;16;n[12-13,726-739];275037;275532;412361;495;136829;137324;1.003618;no
1081;11;n[129-132,696-702];275102;275102;276426;0;1324;1324;1.000000;no
1082;11;n[1-11];275168;275382;281897;214;6515;6729;1.032847;no
1083;16;n[216-224,920-926];275299;275532;276716;233;1184;1417;1.196791;no
1084;32;n[134-165];275565;276844;276914;1279;70;1349;19.271429;no
1085;64;n[114-116,297-314,351-362,473,740-753,813-828];275972;383878;388630;107906;4752;112658;23.707492;no
1086;16;n[984-999];276040;276202;276203;162;1;163;163.000000;no
1087;64;n[50-102,572-582];276110;387780;406123;111670;18343;130013;7.087881;no
1088;16;n[14-15,49,133,420-428,474,476,755];276179;276202;287688;23;11486;11509;1.002002;no
1089;32;n[952-983];276748;276859;319426;111;42567;42678;1.002608;no
1090;32;n[460,756-786];276820;276859;277689;39;830;869;1.046988;no
1091;16;n[216-224,696-702];276894;276894;336485;0;59591;59591;1.000000;no
1092;16;n[437-450,845-846];277895;277971;281094;76;3123;3199;1.024336;no
1093;32;n[134-165];277977;278003;278159;26;156;182;1.166667;no
1094;32;n[460,756-786];278059;278059;278134;0;75;75;1.000000;no
1095;32;n[430-436,944-951,984-1000];278835;281146;281488;2311;342;2653;7.757310;no
1096;17;n[437-450,920-922];278926;281094;290471;2168;9377;11545;1.231204;no
1097;56;n[119-128,430-432,495-516,845-857,944-951];279018;285486;286027;6468;541;7009;12.955638;no
1098;64;n[297-314,740-753,813-828,952-967];279498;388630;393601;109132;4971;114103;22.953732;no
1099;16;n[33-48];279597;280263;294618;666;14355;15021;1.046395;no
1100;64;n[321-337,388-406,436-450,858-870];279699;390858;391012;111159;154;111313;722.811688;no
1101;16;n[129-131,710-722];280012;280404;297643;392;17239;17631;1.022739;no
1102;32;n[430-436,944-951,984-1000];280120;281488;282330;1368;842;2210;2.624703;no
1103;32;n[1-11,923-926,984-1000];280230;282330;346467;2100;64137;66237;1.032742;no
1104;64;n[321-337,388-406,436-450,858-870];280341;391087;436504;110746;45417;156163;3.438426;no
1105;64;n[297-314,451-453,740-753,772-784,952-967];280810;394258;418605;113448;24347;137795;5.659630;no
1106;32;n[132,235-265];280933;285461;285679;4528;218;4746;21.770642;no
1107;64;n[150-166,183-198,271-280,351-362,537-545];281318;394635;396854;113317;2219;115536;52.066697;no
1108;60;n[119-128,430-436,495-516,845-857,944-951];281453;286027;288007;4574;1980;6554;3.310101;no
1109;64;n[183-198,271-280,315-320,430-435,537-546,813-828];281732;397943;399661;116211;1718;117929;68.643190;no
1110;128;n[29-58,457-489,639-645,696-753];282179;648126;659079;365947;10953;376900;34.410664;no
1111;16;n[132,430-436,944-951];282336;282336;282509;0;173;173;1.000000;no
1112;32;n[119-128,495-516];282498;285461;285486;2963;25;2988;119.520000;no
1113;64;n[133-149,199-215,521-536,844-857];283774;398435;398582;114661;147;114808;781.006803;no
1114;64;n[133-149,199-215,521-536,844-857];284188;398582;398771;114394;189;114583;606.259259;no
1115;64;n[133-149,199-215,521-536,844-857];284404;398771;398819;114367;48;114415;2383.645833;no
1116;64;n[133-149,199-215,521-536,844-857];284624;398819;399119;114195;300;114495;381.650000;no
1117;39;n[235-265,315-322];285538;285960;286497;422;537;959;1.785847;no
1118;23;n[61-64,323-325,377-392];286002;286002;291348;0;5346;5346;1.000000;no
1119;16;n[235-250];286682;286682;288078;0;1396;1396;1.000000;no
1120;64;n[133-149,199-215,521-536,844-857];288106;399119;402278;111013;3159;114172;36.141817;no
1121;32;n[235-250,315-321,420-428];288638;288638;290094;0;1456;1456;1.000000;no
1122;64;n[183-198,271-280,315-320,430-435,537-546,813-828];289128;399661;400193;110533;532;111065;208.768797;no
1123;16;n[14-15,49,132-133,434-436,944-951];289284;289284;306400;0;17116;17116;1.000000;no
1124;16;n[229-231,266-267,313-314,322,326,459,474,476,646-647,755,927];289584;290054;300688;470;10634;11104;1.044198;no
1125;64;n[183-198,271-280,315-320,430-435,537-546,813-828];290924;400211;413580;109287;13369;122656;9.174658;no
1126;16;n[315-320,420-429];291047;291047;291149;0;102;102;1.000000;no
1127;64;n[133-149,199-215,521-536,844-857];291169;402703;417142;111534;14439;125973;8.724496;no
1128;64;n[251-265,283-296,373-385,495-500,886-901];291408;405116;406417;113708;1301;115009;88.400461;no
1129;32;n[323-324,373-392,420-429];291642;291942;292142;300;200;500;2.500000;no
1130;64;n[14-16,420-429,454-456,501-502,602-605,664-695,871-880];292214;405351;426986;113137;21635;134772;6.229351;no
1131;32;n[323-324,373-392,420-429];292327;292440;292465;113;25;138;5.520000;no
1132;32;n[215,235-250,740-754];292774;300044;300045;7270;1;7271;7271.000000;no
1133;128;n[150-213,398-456,634-638];292886;648592;651923;355706;3331;359037;107.786551;no
1134;64;n[91-102,251-265,283-296,490-496,886-901];293109;407209;407210;114100;1;114101;114101.000000;no
1135;16;n[33-48];293334;294753;294807;1419;54;1473;27.277778;no
1136;16;n[33-48];293789;294807;294860;1018;53;1071;20.207547;no
1137;32;n[215,235-250,740-754];293905;300045;300261;6140;216;6356;29.425926;no
1138;64;n[91-102,251-265,283-296,490-496,886-901];294022;407210;435178;113188;27968;141156;5.047054;no
1139;64;n[11,150-166,225-228,351-362,373-385,407-410,497-500,550-553,621-625];294260;409810;410293;115550;483;116033;240.233954;no
1140;14;n[33-46];294505;294618;294753;113;135;248;1.837037;no
1141;32;n[65-86,437-446];294630;300246;300456;5616;210;5826;27.742857;no
1142;16;n[33-48];294888;294888;308993;0;14105;14105;1.000000;no
1143;41;n[129-130,199-214,420-429,710-722];295021;304225;304394;9204;169;9373;55.461538;no
1144;16;n[129-131,710-722];295157;297643;298975;2486;1332;3818;2.866366;no
1145;64;n[150-166,338-362,373-387,600-601,621-625];295298;410293;411196;114995;903;115898;128.347730;no
1146;16;n[16,858-872];295442;298303;298457;2861;154;3015;19.577922;no
1147;64;n[150-166,338-362,373-387,616-622];295592;411196;411218;115604;22;115626;5255.727273;no
1148;64;n[150-166,338-362,373-387,616-622];295747;411218;466567;115471;55349;170820;3.086235;no
1149;32;n[166,235-250,740-754];296253;300261;300634;4008;373;4381;11.745308;no
1150;32;n[65-86,437-446];296439;300456;310239;4017;9783;13800;1.410610;no
1151;16;n[16,858-872];296637;298457;300405;1820;1948;3768;1.934292;no
1152;32;n[16,235-250,740-754];297069;300634;310859;3565;10225;13790;1.348655;no
1153;16;n[129-131,710-722];299084;299084;303316;0;4232;4232;1.000000;no
1154;15;n[235-249];299230;299997;300044;767;47;814;17.319149;no
1155;13;n[740-752];299478;299997;300030;519;33;552;16.727273;no
1156;9;n[437-445];299693;299997;300035;304;38;342;9.000000;no
1157;25;n[65-86,166,446-447];299873;299997;300246;124;249;373;1.497992;no
1158;64;n[50-90,572-580,726-739];300457;412673;419983;112216;7310;119526;16.351026;no
1159;32;n[166,215,229-231,266-267,313-314,322,326,447,459,474,476,646-647,858-872];300711;300711;326263;0;25552;25552;1.000000;no
1160;64;n[183-198,271-280,315-320,430-435,537-546,813-828];300952;413580;413581;112628;1;112629;112629.000000;no
1161;32;n[61-64,315-320,323-325,388-392,420-429,448-450,557];301299;302945;302946;1646;1;1647;1647.000000;no
1162;16;n[315-320,420-429];301412;302555;302945;1143;390;1533;3.930769;no
1163;15;n[373-387];301637;302555;321109;918;18554;19472;1.049477;no
1164;32;n[61-64,315-320,323-325,388-392,420-429,448-450,557];301859;302946;303457;1087;511;1598;3.127202;no
1165;78;n[338-362,770-787,809-843];301970;584666;649039;282696;64373;347069;5.391531;no
1166;16;n[308-312,321,537-546];302193;302555;330318;362;27763;28125;1.013039;no
1167;39;n[61-64,315-320,388-392,420-429,557,710-722];302527;304132;304225;1605;93;1698;18.258065;no
1168;32;n[61-64,315-320,323-325,388-392,420-429,448-450,557];302640;303457;304132;817;675;1492;2.210370;no
1169;16;n[129-131,710-722];303210;303316;303463;106;147;253;1.721088;no
1170;64;n[183-198,271-280,315-320,430-435,537-546,813-828];303326;413581;413596;110255;15;110270;7351.333333;no
1171;64;n[183-198,271-280,315-320,430-435,537-546,813-828];303799;413596;414116;109797;520;110317;212.148077;no
1172;32;n[129-131,199-214,710-722];304285;304394;304474;109;80;189;2.362500;no
1173;53;n[199-214,420-427,710-722,829-844];304658;305035;305807;377;772;1149;1.488342;no
1174;64;n[183-198,271-280,315-320,430-435,537-546,813-828];305039;414116;414665;109077;549;109626;199.683060;no
1175;32;n[61-64,315-320,388-392,557,586-593,896-903];305426;305426;311592;0;6166;6166;1.000000;no
1176;128;n[398-448,767-843];305950;651923;666270;345973;14347;360320;25.114658;no
1177;16;n[323-325,420-429,448-450];306082;306082;306098;0;16;16;1.000000;no
1178;64;n[225-228,271-280,315-320,407-410,430-435,497-500,537-546,550-553,813-828];306215;414690;424856;108475;10166;118641;11.670372;no
1179;77;n[338-362,542-548,770-794,809-828];306747;583711;583875;276964;164;277128;1689.804878;no
1180;10;n[420-429];307414;307414;307484;0;70;70;1.000000;no
1181;64;n[11-13,17-32,114-118,229-234,266-270,411-419,594-601,634-645];307813;415762;416029;107949;267;108216;405.303371;no
1182;16;n[327-342];308343;308343;308413;0;70;70;1.000000;no
1183;59;n[14-15,49,132-133,323-325,327-350,420-429,434-436,448-450,920-922,944-951];308869;308869;318484;0;9615;9615;1.000000;no
1184;24;n[430-431,495-516];309390;309799;320705;409;10906;11315;1.037502;no
1185;36;n[33-48,119-123,251-265];309779;309799;334001;20;24202;24222;1.000826;no
1186;16;n[124-126,845-857];309909;309909;310318;0;409;409;1.000000;no
1187;16;n[65-80];310296;310296;310324;0;28;28;1.000000;no
1188;32;n[65-86,437-446];310425;310425;310468;0;43;43;1.000000;no
1189;64;n[11-13,17-32,114-118,229-234,266-270,411-419,594-601,634-645];310553;416029;416048;105476;19;105495;5552.368421;no
1190;48;n[65-86,124-126,437-446,845-857];310682;310682;310827;0;145;145;1.000000;no
1191;20;n[65-84];310811;310827;310829;16;2;18;9.000000;no
1192;32;n[16,61-64,315-320,388-392,586-593,896-903];311068;311592;311607;524;15;539;35.933333;no
1193;16;n[124-126,845-857];311585;311585;311598;0;13;13;1.000000;no
1194;86;n[199-213,234-249,368-372,388-403,918-951];311844;600291;600470;288447;179;288626;1612.435754;no
1195;14;n[16,845-857];311974;311974;311996;0;22;22;1.000000;no
1196;16;n[124-126,845-857];312235;312235;312484;0;249;249;1.000000;no
1197;64;n[11-13,17-32,114-118,229-234,266-270,411-419,594-601,634-645];312895;416048;423723;103153;7675;110828;14.440130;no
1198;16;n[124-126,845-857];313298;313298;314561;0;1263;1263;1.000000;no
1199;16;n[437-446,586-591];313434;313434;333990;0;20556;20556;1.000000;no
1200;64;n[183-194,281-282,451-453,547-549,572-582,704-722,740-753];313846;420254;420397;106408;143;106551;745.111888;no
1201;32;n[16,124-128,388-392,845-857,896-903];314267;314561;315279;294;718;1012;1.409471;no
1202;64;n[183-194,281-282,451-453,547-549,572-582,704-722,740-753];315140;420397;420895;105257;498;105755;212.359438;no
1203;16;n[740-755];316226;316582;317504;356;922;1278;1.386117;no
1204;37;n[124-131,396-404,845-857,896-902];316388;316582;316628;194;46;240;5.217391;no
1205;26;n[388-391,396-404,845-857];316887;316887;316947;0;60;60;1.000000;no
1206;64;n[75-90,536,704-722,726-753];317582;420895;421225;103313;330;103643;314.069697;no
1207;14;n[740-753];317761;317761;317775;0;14;14;1.000000;no
1208;22;n[952-973];319074;319426;319632;352;206;558;2.708738;no
1209;32;n[557,873-903];319269;319631;345098;362;25467;25829;1.014214;no
1210;16;n[327-342];319664;320499;321065;835;566;1401;2.475265;no
1211;32;n[14-16,323-325,343-350,420-429,944-951];320464;320499;320743;35;244;279;1.143443;no
1212;13;n[327-339];321065;321065;321070;0;5;5;1.000000;no
1213;32;n[49,327-342,373-387];321264;321264;321718;0;454;454;1.000000;no
1214;128;n[150-213,517-555,586-610];321462;655963;656436;334501;473;334974;708.190275;no
1215;32;n[49,327-342,373-387];321659;321718;321801;59;83;142;1.710843;no
1216;87;n[199-213,234-249,388-403,451-456,918-951];322047;601278;611673;279231;10395;289626;27.862049;no
1217;64;n[33-49,167-194,235-250,451-453];322238;421028;428888;98790;7860;106650;13.568702;no
1218;64;n[75-90,536,704-722,726-753];322427;421225;422776;98798;1551;100349;64.699549;no
1219;12;n[420-431];322613;322613;323520;0;907;907;1.000000;no
1220;16;n[132-133,323-325,390-392,944-951];322797;322797;322829;0;32;32;1.000000;no
1221;16;n[49,323-325,572-583];324327;324327;324901;0;574;574;1.000000;no
1222;16;n[432-435,572-583];324936;324936;359827;0;34891;34891;1.000000;no
1223;16;n[49,323-325,390-392,448-450,554-556,920-922];325082;325082;325457;0;375;375;1.000000;no
1224;32;n[134-165];325225;326216;326236;991;20;1011;50.550000;no
1225;64;n[75-90,199-215,521-532,704-722];326165;422912;422979;96747;67;96814;1444.985075;no
1226;64;n[75-90,199-215,521-532,704-722];326292;422979;426754;96687;3775;100462;26.612450;no
1227;64;n[132-149,282,457-472,533-536,572-582,844-857];326416;423232;431996;96816;8764;105580;12.047010;no
1228;18;n[229-231,858-872];326779;326779;326850;0;71;71;1.000000;no
1229;23;n[229-231,322-326,858-872];327351;327351;327363;0;12;12;1.000000;no
1230;12;n[858-869];327461;327461;329222;0;1761;1761;1.000000;no
1231;32;n[14-16,166,229-231,266-267,313-314,386-387,390-392,447-450,474-476,554-556,870-872,920-922];327570;327570;341446;0;13876;13876;1.000000;no
1232;16;n[495-510];327678;327723;328165;45;442;487;1.101810;no
1233;64;n[103-113,503-516,634-645,772-794,809-812];327784;427852;428814;100068;962;101030;105.020790;no
1234;16;n[87-102];328595;328925;357558;330;28633;28963;1.011525;no
1235;32;n[199-215,710-724];328883;328925;328979;42;54;96;1.777778;no
1236;32;n[199-215,710-724];329163;329163;329463;0;300;300;1.000000;no
1237;42;n[199-215,710-725,858-866];329254;329463;340050;209;10587;10796;1.019741;no
1238;128;n[150-213,517-555,586-610];329702;656436;772597;326734;116161;442895;3.812768;no
1239;16;n[829-844];329790;329790;330649;0;859;859;1.000000;no
1240;64;n[17-29,199-215,662-695];329963;428095;428164;98132;69;98201;1423.202899;no
1241;32;n[322-350,867-869];330048;330151;330666;103;515;618;1.200000;no
1242;64;n[17-29,199-215,662-695];330133;428164;428212;98031;48;98079;2043.312500;no
1243;64;n[17-29,199-215,662-695];330468;428212;431939;97744;3727;101471;27.225919;no
1244;64;n[430-433,537-553,772-794,809-828];330551;428814;429010;98263;196;98459;502.341837;no
1245;10;n[420-429];330632;330632;330642;0;10;10;1.000000;no
1246;16;n[322-337];330714;330714;332236;0;1522;1522;1.000000;no
1247;16;n[338-350,867-869];331193;331193;343695;0;12502;12502;1.000000;no
1248;16;n[829-844];331271;331427;332585;156;1158;1314;1.134715;no
1249;16;n[283-296,459-460];331733;331733;331781;0;48;48;1.000000;no
1250;37;n[283-296,373-385,420-429];331809;331809;405116;0;73307;73307;1.000000;no
1251;64;n[33-49,167-194,235-250,451-453];331960;428888;443529;96928;14641;111569;7.620313;no
1252;17;n[308-312,430-431,459-460,944-951];332184;332184;341497;0;9313;9313;1.000000;no
1253;32;n[321-337,829-843];332258;332585;337706;327;5121;5448;1.063855;no
1254;64;n[430-433,537-553,772-794,809-828];332332;429010;429012;96678;2;96680;48340.000000;no
1255;38;n[117-118,436,461-470,592-593,704-709,844,904-919];332479;332696;343308;217;10612;10829;1.020449;no
1256;32;n[103-116,646-663];332624;332696;334044;72;1348;1420;1.053412;no
1257;32;n[103-116,119-121,251-265];332985;334139;335675;1154;1536;2690;1.751302;no
1258;32;n[103-116,119-121,251-265];333056;335675;336871;2619;1196;3815;3.189799;no
1259;10;n[437-446];333270;333990;334269;720;279;999;3.580645;no
1260;16;n[33-48];333552;334001;335107;449;1106;1555;1.405967;no
1261;16;n[119,251-265];333622;334001;334139;379;138;517;3.746377;no
1262;16;n[646-661];333970;334044;492674;74;158630;158704;1.000466;no
1263;9;n[120-122,586-591];334039;334039;334094;0;55;55;1.000000;no
1264;43;n[17-32,132,517-520,594-599,634-645,809-812];334315;340906;415762;6591;74856;81447;1.088049;no
1265;10;n[437-446];334384;334384;337701;0;3317;3317;1.000000;no
1266;40;n[114-116,268-270,405-406,437-446,471-473,547-549,928-943];334658;337738;343265;3080;5527;8607;1.557264;no
1267;64;n[430-433,537-553,772-794,809-828];334726;429012;482391;94286;53379;147665;2.766350;no
1268;64;n[75-90,195-198,473-475,726-753,970-982];334862;431623;433298;96761;1675;98436;58.767761;no
1269;42;n[17-32,517-520,594-599,634-645,809-812];335134;340861;340906;5727;45;5772;128.266667;no
1270;16;n[33-48];335473;335473;335770;0;297;297;1.000000;no
1271;77;n[338-362,542-548,770-794,809-828];335608;583875;584666;248267;791;249058;314.864728;no
1272;11;n[33-43];335676;335770;336121;94;351;445;1.267806;no
1273;16;n[33-48];335946;336121;339917;175;3796;3971;1.046101;no
1274;64;n[17-29,199-215,662-695];336284;431942;432012;95658;70;95728;1367.542857;no
1275;32;n[216-224,586-591,606-615,696-702];336352;336714;395245;362;58531;58893;1.006185;no
1276;19;n[119-122,251-265];336758;336871;352868;113;15997;16110;1.007064;no
1277;32;n[321-337,829-843];336826;337706;337876;880;170;1050;6.176471;no
1278;40;n[103-110,321-337,829-843];336894;338143;341367;1249;3224;4473;1.387407;no
1279;64;n[132-149,234,457-472,517-520,572-582,844-857];337029;431996;432197;94967;201;95168;473.472637;no
1280;58;n[103-113,133,321-337,829-843,970-983];337234;341399;341517;4165;118;4283;36.296610;no
1281;11;n[103-113];337576;337576;338143;0;567;567;1.000000;no
1282;16;n[952-967];338197;338936;339243;739;307;1046;3.407166;no
1283;32;n[123,396-404,411-419,845-857];338336;338936;344713;600;5777;6377;1.103860;no
1284;16;n[968-983];338546;338936;340918;390;1982;2372;1.196771;no
1285;34;n[61-86,626-633];338616;340748;344414;2132;3666;5798;1.581560;no
1286;16;n[952-967];338969;339247;339274;278;27;305;11.296296;no
1287;10;n[952-961];339182;339243;339247;61;4;65;16.250000;no
1288;16;n[952-967];339398;339398;339639;0;241;241;1.000000;no
1289;32;n[33-48,952-967];339470;339917;340938;447;1021;1468;1.437806;no
1290;60;n[33-48,321-337,829-843,970-981];339542;341517;341577;1975;60;2035;33.916667;no
1291;16;n[952-967];339614;339639;339724;25;85;110;1.294118;no
1292;64;n[17-29,199-215,662-695];339760;432012;433132;92252;1120;93372;83.367857;no
1293;128;n[449-484,662-753];339906;659079;760941;319173;101862;421035;4.133386;no
1294;32;n[199-215,710-724];339979;340050;348664;71;8614;8685;1.008242;no
1295;9;n[858-866];340053;340053;340066;0;13;13;1.000000;no
1296;16;n[111-113,662-663,725,858-866,927];340127;340127;341330;0;1203;1203;1.000000;no
1297;64;n[132-149,234,457-472,517-520,572-582,844-857];340350;432197;433340;91847;1143;92990;81.356080;no
1298;62;n[33-48,321-337,829-843,970-983];340499;341577;343209;1078;1632;2710;1.660539;no
1299;16;n[235-250];340575;340748;345169;173;4421;4594;1.039131;no
1300;18;n[952-969];340954;340954;356966;0;16012;16012;1.000000;no
1301;16;n[33-48];341262;341262;341503;0;241;241;1.000000;no
1302;16;n[281-282,970-983];341340;341340;341399;0;59;59;1.000000;no
1303;32;n[14-16,166,229-231,390-392,447-450,474-476,554-556,858-866,870-872];341418;341446;344147;28;2701;2729;1.010367;no
1304;32;n[103-113,133,266-267,308-314,920-922,944-951];341574;341574;347460;0;5886;5886;1.000000;no
1305;32;n[321-337,829-843];342538;343209;346688;671;3479;4150;1.192872;no
1306;32;n[33-48,281-282,970-983];342703;343209;347561;506;4352;4858;1.116268;no
1307;59;n[14-16,61-86,114-116,166,229-231,390-392,430-431,474-476,554-556,592-593,626-633,662-663];342786;344414;344842;1628;428;2056;4.803738;no
1308;64;n[17-29,199-215,662-695];342952;433199;434089;90247;890;91137;102.401124;no
1309;32;n[114-116,386-387,437-446,927-943];343036;343265;343747;229;482;711;1.475104;no
1310;43;n[117-118,268-270,461-473,547-549,704-709,904-919];343631;343631;348449;0;4818;4818;1.000000;no
1311;32;n[338-350,386-387,927-943];343717;343747;396979;30;53232;53262;1.000564;no
1312;32;n[405-406,436-450,858-872];344064;344147;390858;83;46711;46794;1.001777;no
1313;64;n[75-90,195-198,473-475,726-753,970-982];344505;433298;433681;88793;383;89176;232.835509;no
1314;22;n[396-403,844-857];344773;344773;344984;0;211;211;1.000000;no
1315;83;n[250-287,487-489,754-769,858-883];344952;596139;634036;251187;37897;289084;7.628150;no
1316;9;n[396-404];345133;345133;345208;0;75;75;1.000000;no
1317;64;n[132-149,234,457-472,517-520,572-582,844-857];345497;433340;461512;87843;28172;116015;4.118096;no
1318;32;n[61-86,626-631];345588;345634;356433;46;10799;10845;1.004260;no
1319;16;n[396-404,411-417];345863;345863;346451;0;588;588;1.000000;no
1320;64;n[12,75-90,121-122,195-198,225-228,407-410,473-476,497-500,533-536,623-625,952-969];345956;433971;446254;88015;12283;100298;8.165595;no
1321;68;n[119-131,288-296,331-336,434-442,586-600,902-917];346048;573656;578749;227608;5093;232701;45.690359;no
1322;64;n[17-29,199-215,662-695];346233;434089;440609;87856;6520;94376;14.474847;no
1323;16;n[14-16,114-116,229-231,390-392,554-557];346325;346325;366238;0;19913;19913;1.000000;no
1324;32;n[393-404,411-416,795-808];346696;347121;366663;425;19542;19967;1.021748;no
1325;64;n[319-337,388-406,434-450,858-866];347811;436504;436553;88693;49;88742;1811.061224;no
1326;128;n[398-448,767-843];347903;666270;667093;318367;823;319190;387.837181;no
1327;85;n[17-27,59-86,572-585,844-857,884-901];347996;599519;599805;251523;286;251809;880.451049;no
1328;32;n[461-473,904-922];348180;348449;348519;269;70;339;4.842857;no
1329;32;n[117-118,266-270,281-282,388-389,417-419,430-431,474-476,547-549,632-633,662-663,704-709];348364;348449;362017;85;13568;13653;1.006265;no
1330;128;n[398-448,767-843];348455;667093;670065;318638;2972;321610;108.213324;no
1331;16;n[351-362,477-478,584-585];349181;350464;350469;1283;5;1288;257.600000;no
1332;32;n[50-60,521-536,787-791];349271;353980;366582;4709;12602;17311;1.373671;no
1333;16;n[351-362,477-478,584-585];349360;350469;350695;1109;226;1335;5.907080;no
1334;128;n[398-448,767-843];349627;670065;670082;320438;17;320455;18850.294118;no
1335;32;n[166,873-903];349715;354046;354164;4331;118;4449;37.703390;no
1336;32;n[121-122,235-250,844-857];349890;354046;364807;4156;10761;14917;1.386209;no
1337;32;n[154-166,457-460,772-786];350065;356542;356601;6477;59;6536;110.779661;no
1338;32;n[154-166,457-460,772-786];350238;356601;357526;6363;925;7288;7.878919;no
1339;32;n[154-166,457-460,772-786];350324;357526;357937;7202;411;7613;18.523114;no
1340;64;n[319-337,388-406,434-450,858-866];350664;436553;438799;85889;2246;88135;39.240873;no
1341;32;n[154-166,457-460,772-786];350749;357937;359506;7188;1569;8757;5.581262;no
1342;27;n[363-372,451-456,479-489];350916;353644;362134;2728;8490;11218;1.321319;no
1343;32;n[710-722,904-922];351000;358272;368821;7272;10549;17821;1.689354;no
1344;64;n[123-128,319-337,388-406,434-450,530-532];351248;439272;441523;88024;2251;90275;40.104398;no
1345;13;n[133,351-362];351734;351734;351834;0;100;100;1.000000;no
1346;16;n[351-362,477-478,584-585];351814;351834;371666;20;19832;19852;1.001008;no
1347;32;n[199-215,461-472,723-725];351893;358272;358619;6379;347;6726;19.383285;no
1348;16;n[133,251-265];352130;352868;386731;738;33863;34601;1.021794;no
1349;32;n[199-215,723-724,873-885];352208;358619;370895;6411;12276;18687;1.522239;no
1350;18;n[363-369,479-489];352363;353643;353644;1280;1;1281;1281.000000;no
1351;75;n[59-86,554-555,572-585,884-901,939-951];352594;578950;578960;226356;10;226366;22636.600000;no
1352;16;n[119-120,558-571];352746;353643;355138;897;1495;2392;1.600000;no
1353;16;n[50-60,787-791];353268;353643;353980;375;337;712;2.112760;no
1354;64;n[91-102,199-213,331-334,411-419,592-600,673-674,858-870];353414;442441;455271;89027;12830;101857;7.938971;no
1355;32;n[457-472,725,772-786];353560;359506;359512;5946;6;5952;992.000000;no
1356;64;n[33-49,129-131,167-194,235-250];353632;443529;464020;89897;20491;110388;5.387146;no
1357;32;n[457-472,725,772-786];353847;359512;361774;5665;2262;7927;3.504421;no
1358;32;n[154-166,432-435,572-583,792-794];353918;359827;371148;5909;11321;17230;1.521950;no
