JobId;Nodes;NodeList;SubmitTime;StartTime;EndTime;WaitTime;RunTime;ResponseTime;Slowdown;Backfilled
1890;2;n[386-387];189255;189255;189318;0;63;63;1.000000;no
1891;2;n[386-387];189323;189323;189358;0;35;35;1.000000;no
1892;2;n[386-387];189391;189391;190950;0;1559;1559;1.000000;no
1893;33;n[581-593,711-730];189460;189906;204853;446;14947;15393;1.029839;no
1894;35;n[9-11,184-185,213-216,499-503,594-602,635-645,968];189529;190049;193987;520;3938;4458;1.132047;no
1895;2;n[388-389];189598;189598;207733;0;18135;18135;1.000000;no
1896;32;n[581-592,711-730];189667;189846;189906;179;60;239;3.983333;no
1897;16;n[499-503,635-645];189737;189746;189895;9;149;158;1.060403;no
1898;19;n[79-81,731-738,833-840];189807;189807;197927;0;8120;8120;1.000000;no
1899;64;n[54,238-242,275-282,307-317,564-569,576-580,584-591,662-666,769-775,989-996];189877;435006;441849;245129;6843;251972;36.821862;no
1900;8;n[635-642];189948;189948;190043;0;95;95;1.000000;no
1901;8;n[499-503,643-645];190019;190019;190038;0;19;19;1.000000;no
1902;4;n[223-226];190091;190091;191695;0;1604;1604;1.000000;no
1903;64;n[48,86-89,98-100,142-145,193,202-205,222-226,246-249,329-331,353-354,378-379,396-397,414-419,451-452,474-475,486-487,547-548,623-624,667-669,833-840,869-870];190163;436410;436488;246247;78;246325;3158.012821;no
1904;1;n505;190235;190235;190272;0;37;37;1.000000;no
1905;4;n[227-230];190308;190308;191579;0;1271;1271;1.000000;no
1906;72;n[59-68,81-91,232-250,466-467,494-503,572-591];190381;646947;648137;456566;1190;457756;384.668908;no
1907;2;n[505-506];190455;190455;190609;0;154;154;1.000000;no
1908;4;n[856-859];190529;190529;190655;0;126;126;1.000000;no
1909;1;n121;190604;190604;210833;0;20229;20229;1.000000;no
1910;1;n296;190679;190679;203716;0;13037;13037;1.000000;no
1911;1;n378;190755;190755;199928;0;9173;9173;1.000000;no
1912;2;n[505-506];190831;190831;191031;0;200;200;1.000000;no
1913;16;n[856-871];190908;190908;194174;0;3266;3266;1.000000;no
1914;16;n[41,386-387,395,409,611-618,769-771];190985;190985;198848;0;7863;7863;1.000000;no
1915;8;n[504-511];191063;191063;195999;0;4936;4936;1.000000;no
1916;32;n[276-294,490-493,512-517,700-702];191142;191142;191323;0;181;181;1.000000;no
1917;64;n[86-89,98-100,142-145,202-205,222-226,246-249,319-320,329-331,353-354,378-379,396-397,414-419,451-452,474-475,486-487,547-548,623-624,667-669,833-840,869-870];191221;436488;436542;245267;54;245321;4542.981481;no
1918;2;n[44-45];191301;191301;192697;0;1396;1396;1.000000;no
1919;8;n[53-54,56-57,607-608,623-624];191381;191381;229922;0;38541;38541;1.000000;no
1920;8;n[124,234,392,406,520,532,709-710];191463;191463;192174;0;711;711;1.000000;no
1921;1;n262;191544;191544;223804;0;32260;32260;1.000000;no
1922;3;n[410-412];191627;191627;201670;0;10043;10043;1.000000;no
1923;32;n[127-130,223-230,393-394,494-498,748-750,952-961];191711;191711;191798;0;87;87;1.000000;no
1924;7;n[223-229];191795;191798;203648;3;11850;11853;1.000253;no
1925;64;n[86-89,98-100,142-145,202-205,222-226,246-249,319-320,329-331,353-354,378-379,396-397,414-419,451-452,474-475,486-487,547-548,623-624,667-669,833-840,869-870];191880;436542;437109;244662;567;245229;432.502646;no
1926;1;n230;191966;191966;211040;0;19074;19074;1.000000;no
1927;78;n[13-18,146-152,328-337,371-377,527-535,565-571,611-613,674-682,715-734];192053;654966;656840;462913;1874;464787;248.018677;no
1928;1;n772;192141;192141;196078;0;3937;3937;1.000000;no
1929;64;n[33-36,82-85,90-91,94-97,499-503,521-525,598-607,644-653,747-750,793-808];192230;443145;445105;250915;1960;252875;129.017857;no
1930;2;n[451-452];192320;192320;202214;0;9894;9894;1.000000;no
1931;32;n[127-130,363-372,392-394,494-498,952-961];192411;192411;221558;0;29147;29147;1.000000;no
1932;8;n[518-520,709-710,748-750];192503;192503;193617;0;1114;1114;1.000000;no
1933;128;n[152,222-254,459-477,572-591,747-762,777-792,939-961];192596;720285;720749;527689;464;528153;1138.260776;no
1934;28;n[153-168,521-532];192690;192698;198699;8;6001;6009;1.001333;no
1935;4;n[603-606];192786;192786;194712;0;1926;1926;1.000000;no
1936;61;n[33-40,63-78,414-419,535-551,625-634,646-649];192882;196747;197939;3865;1192;5057;4.242450;no
1937;8;n[566-573];192981;192981;200855;0;7874;7874;1.000000;no
1938;3;n[847-849];193080;193080;196372;0;3292;3292;1.000000;no
1939;1;n124;193181;193181;202971;0;9790;9790;1.000000;no
1940;2;n[44-45];193284;193284;275822;0;82538;82538;1.000000;no
1941;54;n[9-11,184-185,213-216,499-503,594-602,635-645,651-666,875-878];193388;193987;198874;599;4887;5486;1.122570;no
1942;4;n[875-878];193494;193494;193737;0;243;243;1.000000;no
1943;15;n[817-831];193601;193601;195882;0;2281;2281;1.000000;no
1944;2;n[84-85];193711;193711;199971;0;6260;6260;1.000000;no
1945;2;n[709-710];193822;193822;194464;0;642;642;1.000000;no
1946;14;n[651-664];193936;193936;193964;0;28;28;1.000000;no
1947;8;n[234,275,518-520,748-750];194051;194051;200175;0;6124;6124;1.000000;no
1948;43;n[251-254,603-606,817-832,864-871,939-942,962-968];194169;195882;200505;1713;4623;6336;1.370539;no
1949;1;n406;194289;194289;194388;0;99;99;1.000000;no
1950;2;n[856-857];194412;194412;194578;0;166;166;1.000000;no
1951;43;n[33-40,46,231,306,414-419,465,469,535-542,625-634,646-649,772,850];194537;196166;196177;1629;11;1640;149.090909;no
1952;1;n406;194665;194665;200325;0;5660;5660;1.000000;no
1953;2;n[709-710];194796;194796;194803;0;7;7;1.000000;no
1954;2;n[709-710];194930;194930;199188;0;4258;4258;1.000000;no
1955;8;n[856-863];195067;195067;206571;0;11504;11504;1.000000;no
1956;96;n[54-58,101-105,153-160,193-201,286-294,355-362,504-511,520-523,615-622,738-746,763-766,875-878,902-905,939-949];195208;693179;694289;497971;1110;499081;449.622523;no
1957;1;n465;195352;195352;195506;0;154;154;1.000000;no
1958;4;n[49-52];195500;195500;217733;0;22233;22233;1.000000;no
1959;2;n[251-252];195652;195652;195653;0;1;1;1.000000;no
1960;1;n231;195809;195809;196002;0;193;193;1.000000;no
1961;1;n46;195969;195969;196073;0;104;104;1.000000;no
1962;10;n[442-443,504-511];196135;196135;213903;0;17768;17768;1.000000;no
1963;1;n46;196306;196306;196498;0;192;192;1.000000;no
1964;1;n120;196481;196481;197016;0;535;535;1.000000;no
1965;1;n46;196662;196662;196827;0;165;165;1.000000;no
1966;1;n12;196849;196849;275048;0;78199;78199;1.000000;no
1967;2;n[847-848];197041;197041;201781;0;4740;4740;1.000000;no
1968;16;n[731-738,833-840];197239;197927;197963;688;36;724;20.111111;no
1969;4;n[217-220];197443;197443;197522;0;79;79;1.000000;no
1970;16;n[535-550];197652;197939;242761;287;44822;45109;1.006403;no
1971;14;n[46,120,217-222,231,306,465,469,849-850];197867;197867;204461;0;6594;6594;1.000000;no
1972;8;n[521-528];198086;198699;199091;613;392;1005;2.563776;no
1973;2;n[841-842];198310;198310;198478;0;168;168;1.000000;no
1974;16;n[153-168];198537;198699;198993;162;294;456;1.551020;no
1975;4;n[529-532];198767;198767;198818;0;51;51;1.000000;no
1976;32;n[153-168,184-185,386-387,521-528,875-878];198999;199091;199110;92;19;111;5.842105;no
1977;1;n41;199231;199231;199697;0;466;466;1.000000;no
1978;16;n[153-168];199463;199463;203156;0;3693;3693;1.000000;no
1979;64;n[11,43,54,222-226,295-305,315-317,461-462,472-473,482-485,562-565,596-597,654-655,718-721,731-734,747-750,849-850,862-863,883-886,909-910,985-988];199693;445947;446576;246254;629;246883;392.500795;no
1980;64;n[11,43-44,222-226,251-254,378-379,414-419,461-462,482-485,562-565,718-721,731-734,747-750,763-768,833-840,883-886,985-988];199920;446703;474994;246783;28291;275074;9.723021;no
1981;16;n[521-528,875-878,883-886];200144;200144;200346;0;202;202;1.000000;no
1982;16;n[41,518-528,875-878];200364;200364;220200;0;19836;19836;1.000000;no
1983;8;n[566-573];200579;200855;203255;276;2400;2676;1.115000;no
1984;8;n[13-14,151,395,451-452,847-848];200789;202219;224217;1430;21998;23428;1.065006;no
1985;4;n[234,275,295,378];200993;200993;204602;0;3609;3609;1.000000;no
1986;8;n[124,356-362];201192;202971;202992;1779;21;1800;85.714286;no
1987;8;n[124,356-362];201386;202992;203223;1606;231;1837;7.952381;no
1988;1;n395;201574;201574;201598;0;24;24;1.000000;no
1989;2;n[409-410];201757;201757;203507;0;1750;1750;1.000000;no
1990;2;n[411-412];201935;201935;202306;0;371;371;1.000000;no
1991;1;n43;202108;202108;202264;0;156;156;1.000000;no
1992;4;n[43,406,411-412];202277;202306;208731;29;6425;6454;1.004514;no
1993;32;n[124,817-832,864-871,962-968];202441;204095;274745;1654;70650;72304;1.023411;no
1994;1;n355;202601;202645;210605;44;7960;8004;1.005528;no
1995;1;n356;202757;202757;202813;0;56;56;1.000000;no
1996;15;n[153-167];202910;203158;204514;248;1356;1604;1.182891;no
1997;7;n[153-159];203059;203156;203158;97;2;99;49.500000;no
1998;16;n[124,356-362,566-573];203205;203255;204066;50;811;861;1.061652;no
1999;16;n[667-682];203348;203678;220108;330;16430;16760;1.020085;no
2000;8;n[223-229,409];203488;203648;269235;160;65587;65747;1.002440;no
2001;1;n168;203625;203625;203706;0;81;81;1.000000;no
2002;25;n[1-8,356-362,375-376,566-573];203760;204066;204291;306;225;531;2.360000;no
2003;64;n[1-8,106-113,131-141,420-427,552-561,709-717,909-918];203892;446716;466020;242824;19304;262128;13.578947;no
2004;2;n[373-374];204023;204023;218027;0;14004;14004;1.000000;no
2005;64;n[37-40,82-89,142-145,286-289,329-333,346-350,448-452,457-459,472-475,596-607,700-703,809-814];204151;454978;456466;250827;1488;252315;169.566532;no
2006;4;n[251-254];204278;204278;205347;0;1069;1069;1.000000;no
2007;8;n[1-8];204403;204403;204457;0;54;54;1.000000;no
2008;2;n[841-842];204526;204526;210726;0;6200;6200;1.000000;no
2009;8;n[153-160];204648;204648;235211;0;30563;30563;1.000000;no
2010;1;n120;204768;204768;205685;0;917;917;1.000000;no
2011;8;n[161-168];204887;204887;204929;0;42;42;1.000000;no
2012;4;n[161-164];205005;205005;205073;0;68;68;1.000000;no
2013;6;n[161-166];205122;205122;240524;0;35402;35402;1.000000;no
2014;1;n191;205238;205238;207964;0;2726;2726;1.000000;no
2015;32;n[581-592,711-730];205354;205354;206154;0;800;800;1.000000;no
2016;20;n[1-8,251-254,566-573];205468;205501;213427;33;7926;7959;1.004164;no
2017;16;n[217-222,356-362,578-580];205582;205582;205756;0;174;174;1.000000;no
2018;4;n[457-460];205695;205695;205792;0;97;97;1.000000;no
2019;2;n[582-583];205808;206154;211872;346;5718;6064;1.060511;no
2020;32;n[587-590,711-730,856-863];205920;206571;206718;651;147;798;5.428571;no
2021;2;n[584-585];206032;206154;207285;122;1131;1253;1.107869;no
2022;1;n581;206143;206154;217267;11;11113;11124;1.000990;no
2023;64;n[31-32,269-272,435-441,494-503,528-532,536-541,575-582,677-682,923-938];206255;455382;455385;249127;3;249130;83043.333333;no
2024;64;n[31-32,269-272,435-441,494-503,528-532,536-541,575-582,677-682,923-938];206367;455385;455386;249018;1;249019;249019.000000;no
2025;1;n586;206478;206478;285873;0;79395;79395;1.000000;no
2026;16;n[217-222,356-362,578-580];206590;206652;207981;62;1329;1391;1.046652;no
2027;8;n[457-460,603-606];206702;206702;207473;0;771;771;1.000000;no
2028;8;n[46,120,231,234,275,306,378,410];206814;206814;206839;0;25;25;1.000000;no
2029;16;n[206-212,266-268,739-744];206927;206944;230967;17;24023;24040;1.000708;no
2030;8;n[46,234-237,273-275];207040;207040;216348;0;9308;9308;1.000000;no
2031;64;n[31-32,269-272,435-441,494-503,528-532,536-541,575-582,677-682,923-938];207154;455386;460566;248232;5180;253412;48.921236;no
2032;32;n[84-85,709-730,856-863];207269;208030;208038;761;8;769;96.125000;no
2033;92;n[49-51,173-185,222-231,536-544,562-571,644-660,696-714,977-987];207385;687532;687666;480147;134;480281;3584.186567;no
2034;32;n[191,217-222,356-362,578-580,587-593,883-886,939-942];207502;208030;208386;528;356;884;2.483146;no
2035;16;n[120,231,306,378,410,457-460,465,584-585,603-606];207620;207620;223647;0;16027;16027;1.000000;no
2036;4;n[263-264,388-389];207739;207739;210862;0;3123;3123;1.000000;no
2037;1;n469;207860;207860;270000;0;62140;62140;1.000000;no
2038;70;n[59-68,81-91,232-250,494-503,572-591];207983;646487;646523;438504;36;438540;12181.666667;no
2039;4;n[856-859];208108;208108;209316;0;1208;1208;1.000000;no
2040;8;n[709-716];208235;208235;251733;0;43498;43498;1.000000;no
2041;1;n576;208365;208365;213209;0;4844;4844;1.000000;no
2042;1;n191;208498;208498;208788;0;290;290;1.000000;no
2043;45;n[43,122-123,167-168,184-185,217-222,356-362,578-580,587-593,748-750,860-863,883-886,939-942];208634;209117;209674;483;557;1040;1.867145;no
2044;64;n[13-19,151,184-185,238-245,319-320,396-397,486-487,545-548,570-571,584-591,615-617,623-624,654-655,769-775,849-850,862-863,989-996];208773;455684;455726;246911;42;246953;5879.833333;no
2045;2;n[386-387];208917;208917;222215;0;13298;13298;1.000000;no
2046;16;n[84-85,717-730];209066;209117;227329;51;18212;18263;1.002800;no
2047;2;n[295-296];209219;209219;209436;0;217;217;1.000000;no
2048;8;n[375-376,411-412,856-859];209380;209380;210923;0;1543;1543;1.000000;no
2049;1;n191;209547;209547;209662;0;115;115;1.000000;no
2050;16;n[122-123,356-362,587-593];209722;209722;210736;0;1014;1014;1.000000;no
2051;32;n[167-168,184-185,217-222,295-296,578-580,748-750,849-850,860-863,883-886,939-942];209907;209907;210960;0;1053;1053;1.000000;no
2052;1;n43;210102;210102;230802;0;20700;20700;1.000000;no
2053;52;n[118-119,121-123,167-168,184-185,191,217-222,263-264,355-362,578-580,590-593,748-750,856-863,883-886,939-942];210309;210960;211098;651;138;789;5.717391;no
2054;8;n[118-119,191,355,406,574-575,650];210530;210605;210726;75;121;196;1.619835;no
2055;3;n[587-589];210764;210764;212264;0;1500;1500;1.000000;no
2056;4;n[295-296,375-376];211010;211010;211375;0;365;365;1.000000;no
2057;64;n[13-19,151,184-185,238-245,319-320,396-397,486-487,545-548,570-571,584-591,615-617,623-624,654-655,769-775,849-850,862-863,989-996];211264;455726;460267;244462;4541;249003;54.834398;no
2058;64;n[171-172,275-285,363-370,566-569,608-610,625-629,722-727,793-808,857-861,919-922];211519;459190;463824;247671;4634;252305;54.446483;no
2059;1;n650;211766;211766;212465;0;699;699;1.000000;no
2060;19;n[504-511,566-573,582-583,650];211995;214356;216787;2361;2431;4792;1.971205;no
2061;8;n[295-296,375-376,582,587-589];212204;212264;212581;60;317;377;1.189274;no
2062;6;n[295-296,587-589,650];212390;212581;212671;191;90;281;3.122222;no
2063;8;n[295-296,375-376,587-589,650];212557;212671;212710;114;39;153;3.923077;no
2064;16;n[251-254,295-296,375-376,566-573];212706;213427;213803;721;376;1097;2.917553;no
2065;32;n[118-119,217-222,355-362,590-593,856-863,883-886];212936;214395;214794;1459;399;1858;4.656642;no
2066;4;n[587-589,650];213159;213159;213715;0;556;556;1.000000;no
2067;8;n[1-8];213344;213427;216675;83;3248;3331;1.025554;no
2068;16;n[251-254,295-296,375-376,566-573];213508;213803;213999;295;196;491;2.505102;no
2069;16;n[504-511,566-573];213659;213999;214293;340;294;634;2.156463;no
2070;4;n[576,587-589];213800;213800;214170;0;370;370;1.000000;no
2071;32;n[121-123,167-168,184-185,191,230,263-264,388-389,406,411-412,574-575,578-580,748-750,841-842,849-850,939-942];213935;214395;214428;460;33;493;14.939394;no
2072;16;n[251-254,295-296,375-376,407-408,442-443,576,587-589];214064;214170;214817;106;647;753;1.163833;no
2073;16;n[504-511,566-573];214190;214293;214356;103;63;166;2.634921;no
2074;64;n[13-19,24,232-245,545-548,584-591,615-617,652-655,700-703,769-776,848-850,989-996];214312;460267;476257;245955;15990;261945;16.381801;no
2075;1;n191;214431;214431;219403;0;4972;4972;1.000000;no
2076;19;n[121-123,167-168,184-185,263-264,578-580,748-750,939-942];214549;214549;226261;0;11712;11712;1.000000;no
2077;4;n[388-389,411-412];214665;214665;214853;0;188;188;1.000000;no
2078;4;n[574-575,841-842];214779;214779;247632;0;32853;32853;1.000000;no
2079;32;n[217-222,355-362,406-408,587-593,856-863];214893;214893;216174;0;1281;1281;1.000000;no
2080;13;n[118-119,230,251-254,295-296,883-886];215005;215005;221463;0;6458;6458;1.000000;no
2081;8;n[375-376,388-389,411-412,442-443];215117;215117;354911;0;139794;139794;1.000000;no
2082;2;n[849-850];215229;215229;216463;0;1234;1234;1.000000;no
2083;22;n[217-222,362,587-593,856-863];215340;216174;233408;834;17234;18068;1.048393;no
2084;4;n[444-447];215451;215468;217776;17;2308;2325;1.007366;no
2085;8;n[346-353];215562;215562;215636;0;74;74;1.000000;no
2086;7;n[346-352];215673;215673;215751;0;78;78;1.000000;no
2087;1;n576;215785;215785;236544;0;20759;20759;1.000000;no
2088;4;n[346-349];215896;215896;215899;0;3;3;1.000000;no
2089;1;n448;216008;216008;232179;0;16171;16171;1.000000;no
2090;16;n[346-361];216120;216174;227451;54;11277;11331;1.004789;no
2091;4;n[406-408,449];216233;216233;216242;0;9;9;1.000000;no
2092;4;n[406-408,449];216347;216347;217547;0;1200;1200;1.000000;no
2093;40;n[59-60,125-126,307-338,650,949-951];216460;217442;225432;982;7990;8972;1.122904;no
2094;64;n[151,269-272,435-441,494-503,528-532,536-542,575-582,677-682,923-938];216575;460566;463369;243991;2803;246794;88.046379;no
2095;16;n[1-8,46,234-237,273-275];216690;216690;237585;0;20895;20895;1.000000;no
2096;29;n[47-48,566-573,581-583,813-816,879-882,887-890,943-946];216806;217323;268541;517;51218;51735;1.010094;no
2097;45;n[396-397,406-408,455-456,466-467,533-534,849-850,891-922];216923;217547;217708;624;161;785;4.875776;no
2098;1;n450;217041;217041;217045;0;4;4;1.000000;no
2099;1;n450;217159;217159;217292;0;133;133;1.000000;no
2100;8;n[504-511];217278;217278;217626;0;348;348;1.000000;no
2101;4;n[450,872-874];217398;217398;225757;0;8359;8359;1.000000;no
2102;2;n[177-178];217519;217519;221212;0;3693;3693;1.000000;no
2103;1;n449;217641;217641;220601;0;2960;2960;1.000000;no
2104;1;n396;217763;217763;217773;0;10;10;1.000000;no
2105;1;n396;217887;217887;219228;0;1341;1341;1.000000;no
2106;32;n[891-922];218011;218011;218024;0;13;13;1.000000;no
2107;64;n[9-10,28-29,33-36,49-51,54,114-115,118-119,125-126,191-193,265-268,286-291,319-320,396-397,459-460,469-471,486-487,570-571,623-624,656-658,735-738,845-846,862-863,872-874,997-1000];218137;461602;461910;243465;308;243773;791.470779;no
2108;4;n[169-172];218263;218263;218777;0;514;514;1.000000;no
2109;13;n[373-374,383-385,391,406-408,455-456,466-467];218389;218389;225141;0;6752;6752;1.000000;no
2110;1;n397;218517;218517;221112;0;2595;2595;1.000000;no
2111;2;n[533-534];218645;218645;218760;0;115;115;1.000000;no
2112;4;n[533-534,849-850];218774;218774;218951;0;177;177;1.000000;no
2113;83;n[12-18,178-185,255-263,478-487,592-614,704-714,962-976];218904;672877;673839;453973;962;454935;472.905405;no
2114;4;n[169-172];219034;219034;220266;0;1232;1232;1.000000;no
2115;32;n[255-261,297-305,667-682];219165;220108;220343;943;235;1178;5.012766;no
2116;64;n[9-10,28-29,33-36,49-51,54,114-115,118-119,125-126,191-193,265-268,286-291,319-320,396-397,459-460,469-471,486-487,570-571,623-624,656-658,735-738,845-846,862-863,872-874,997-1000];219296;461910;461944;242614;34;242648;7136.705882;no
2117;8;n[923-930];219427;219427;220676;0;1249;1249;1.000000;no
2118;1;n191;219560;219560;219665;0;105;105;1.000000;no
2119;8;n[297-304];219692;219762;219802;70;40;110;2.750000;no
2120;2;n[533-534];219825;219825;241356;0;21531;21531;1.000000;no
2121;1;n191;219958;219958;219972;0;14;14;1.000000;no
2122;1;n191;220091;220091;220875;0;784;784;1.000000;no
2123;4;n[875-878];220224;220224;221122;0;898;898;1.000000;no
